date,value
2012-12-30 08:50:12.251020800,25.660616569837604
2012-12-30 11:48:53.944495360,37.65562025027245
2012-12-30 14:47:35.637969920,16.031215777557083
2012-12-30 17:46:17.331444224,64.39082564541165
2012-12-30 20:44:59.024918784,24.545261088940343
2012-12-30 23:43:40.718393088,50.08647902935855
2012-12-31 02:42:22.411867648,32.36656637519538
2012-12-31 05:41:04.105342208,39.45736266820103
2012-12-31 08:39:45.798816512,19.663419852416133
2012-12-31 11:38:27.492291072,51.49939088773197
2012-12-31 14:37:09.185765376,55.84315106597901
2012-12-31 17:35:50.879239936,51.57364468737816
2012-12-31 20:34:32.572714496,66.86633381731556
2012-12-31 23:33:14.266188800,35.528452847160935
2013-01-01 02:31:55.959663360,27.16152217740701
2013-01-01 05:30:37.653137664,20.327958733456367
2013-01-01 08:29:19.346612224,42.49618136328587
2013-01-01 11:28:01.040086784,15.420634250674295
2013-01-01 14:26:42.733561088,48.00005190490591
2013-01-01 17:25:24.427035648,29.09832123846473
2013-01-01 20:24:06.120509952,22.700518083475753
2013-01-01 23:22:47.813984512,36.49100858971782
2013-01-02 02:21:29.507459072,60.76793874458043
2013-01-02 05:20:11.200933376,38.20250784800332
2013-01-02 08:18:52.894407936,36.341043010048935
2013-01-02 11:17:34.587882240,31.349716384013036
2013-01-02 14:16:16.281356800,33.219638352207795
2013-01-02 17:14:57.974831104,35.9672834946932
2013-01-02 20:13:39.668305664,44.35416430693512
2013-01-02 23:12:21.361780224,43.51763756455693
2013-01-03 02:11:03.055254528,42.45093020363952
2013-01-03 05:09:44.748729088,59.73207751701925
2013-01-03 08:08:26.442203648,29.639608988112887
2013-01-03 11:07:08.135677952,30.112977585757104
2013-01-03 14:05:49.829152512,41.54032813789138
2013-01-03 17:04:31.522626816,40.57276287635975
2013-01-03 20:03:13.216101376,43.87723643777502
2013-01-03 23:01:54.909575680,20.44884255544313
2013-01-04 02:00:36.603050240,44.26705008727156
2013-01-04 04:59:18.296524800,29.636864144150703
2013-01-04 07:57:59.989999104,42.135342828183774
2013-01-04 10:56:41.683473664,39.68301773722806
2013-01-04 13:55:23.376947968,50.5152188036617
2013-01-04 16:54:05.070422528,23.438845728645443
2013-01-04 19:52:46.763897088,25.702621672962977
2013-01-04 22:51:28.457371392,52.246861065974066
2013-01-05 01:50:10.150845952,35.25226107365414
2013-01-05 04:48:51.844320256,28.94651943955536
2013-01-05 07:47:33.537794816,34.318828224286484
2013-01-05 10:46:15.231269376,35.51912198683512
2013-01-05 13:44:56.924743680,45.91473338012189
2013-01-05 16:43:38.618218240,53.49866343336613
2013-01-05 19:42:20.311692544,29.46638860889658
2013-01-05 22:41:02.005167104,50.68729743998902
2013-01-06 01:39:43.698641664,57.69128983394773
2013-01-06 04:38:25.392115968,29.210564174398165
2013-01-06 07:37:07.085590528,29.961409956364612
2013-01-06 10:35:48.779064832,35.69925196543522
2013-01-06 13:34:30.472539392,41.8679301932786
2013-01-06 16:33:12.166013952,38.393426247005216
2013-01-06 19:31:53.859488256,80.1961946926301
2013-01-06 22:30:35.552962816,46.05555067221121
2013-01-07 01:29:17.246437120,38.30992853516622
2013-01-07 04:27:58.939911680,24.960088063839482
2013-01-07 07:26:40.633385984,60.38080395959947
2013-01-07 10:25:22.326860544,33.33309688238888
2013-01-07 13:24:04.020335104,40.24534516610758
2013-01-07 16:22:45.713809408,58.014589622812
2013-01-07 19:21:27.407283968,50.77470642430771
2013-01-07 22:20:09.100758528,31.080640670671663
2013-01-08 01:18:50.794232832,53.407957464821926
2013-01-08 04:17:32.487707392,43.083274000470055
2013-01-08 07:16:14.181181696,31.957280857076746
2013-01-08 10:14:55.874656256,50.53679557142598
2013-01-08 13:13:37.568130560,37.6379327859559
2013-01-08 16:12:19.261605120,32.41746593345818
2013-01-08 19:11:00.955079680,31.483262167242763
2013-01-08 22:09:42.648553984,75.49289279514896
2013-01-09 01:08:24.342028544,50.59717162554847
2013-01-09 04:07:06.035502848,39.52614075689668
2013-01-09 07:05:47.728977408,22.387110347802725
2013-01-09 10:04:29.422451968,59.45281000988542
2013-01-09 13:03:11.115926272,72.18004443261303
2013-01-09 16:01:52.809400832,60.36534269097689
2013-01-09 19:00:34.502875136,50.4053462517281
2013-01-09 21:59:16.196349696,52.91143673322149
2013-01-10 00:57:57.889824256,46.63741417723889
2013-01-10 03:56:39.583298560,36.69109232912157
2013-01-10 06:55:21.276773120,25.76618591643798
2013-01-10 09:54:02.970247424,16.498880247983223
2013-01-10 12:52:44.663721984,44.96965033234058
2013-01-10 15:51:26.357196544,55.57108060652842
2013-01-10 18:50:08.050670848,31.530634481637666
2013-01-10 21:48:49.744145408,46.68057048571812
2013-01-11 00:47:31.437619712,40.71421643265676
2013-01-11 03:46:13.131094272,45.05143519808119
2013-01-11 06:44:54.824568832,59.74195463013832
2013-01-11 09:43:36.518043136,15.440454092747714
2013-01-11 12:42:18.211517696,45.20432319774546
2013-01-11 15:40:59.904992000,44.94298578257177
2013-01-11 18:39:41.598466560,32.989535289736864
2013-01-11 21:38:23.291940864,34.824443689523314
2013-01-12 00:37:04.985415424,42.668673079734596
2013-01-12 03:35:46.678889984,50.31942380987998
2013-01-12 06:34:28.372364288,46.43824666802337
2013-01-12 09:33:10.065838848,34.523960074328194
2013-01-12 12:31:51.759313408,46.727367985048275
2013-01-12 15:30:33.452787712,41.70308964799129
2013-01-12 18:29:15.146262272,20.790952956191724
2013-01-12 21:27:56.839736576,41.10101270351185
2013-01-13 00:26:38.533211136,49.940835509256615
2013-01-13 03:25:20.226685440,33.27344611528509
2013-01-13 06:24:01.920160000,27.234978047432186
2013-01-13 09:22:43.613634560,22.20647023378292
2013-01-13 12:21:25.307108864,55.87124118325212
2013-01-13 15:20:07.000583424,24.68219758511545
2013-01-13 18:18:48.694057728,38.50771921212735
2013-01-13 21:17:30.387532288,39.31580336577863
2013-01-14 00:16:12.081006848,45.464600802546734
2013-01-14 03:14:53.774481152,50.69361444644722
2013-01-14 06:13:35.467955712,35.64812647872782
2013-01-14 09:12:17.161430016,42.2669553932998
2013-01-14 12:10:58.854904576,37.97791931412954
2013-01-14 15:09:40.548379136,31.283315480935187
2013-01-14 18:08:22.241853440,19.55944080167704
2013-01-14 21:07:03.935328000,35.30180075208282
2013-01-15 00:05:45.628802304,82.39538655964009
2013-01-15 03:04:27.322276864,51.862204239991605
2013-01-15 06:03:09.015751424,38.03000868503919
2013-01-15 09:01:50.709225728,38.446013691315194
2013-01-15 12:00:32.402700288,42.21684220138023
2013-01-15 14:59:14.096174592,34.33709379964373
2013-01-15 17:57:55.789649152,56.21488565507897
2013-01-15 20:56:37.483123712,36.285270223732475
2013-01-15 23:55:19.176598016,32.78481185045091
2013-01-16 02:54:00.870072576,49.816418789647976
2013-01-16 05:52:42.563546880,43.60308995357068
2013-01-16 08:51:24.257021440,43.812792920934434
2013-01-16 11:50:05.950495744,29.347305006866712
2013-01-16 14:48:47.643970304,38.04571525370779
2013-01-16 17:47:29.337444864,42.01078843930712
2013-01-16 20:46:11.030919168,26.83844929691425
2013-01-16 23:44:52.724393728,37.07137789829611
2013-01-17 02:43:34.417868288,49.856316731320824
2013-01-17 05:42:16.111342592,47.798868544844275
2013-01-17 08:40:57.804817152,38.65461443026633
2013-01-17 11:39:39.498291456,32.191424714784716
2013-01-17 14:38:21.191766016,35.6788085156042
2013-01-17 17:37:02.885240320,31.758715123892852
2013-01-17 20:35:44.578714880,42.339854111415896
2013-01-17 23:34:26.272189440,51.00608684876592
2013-01-18 02:33:07.965663744,43.000388674766924
2013-01-18 05:31:49.659138304,36.762795936879385
2013-01-18 08:30:31.352612608,34.8223281445003
2013-01-18 11:29:13.046087168,32.13242390934894
2013-01-18 14:27:54.739561728,43.57259249758947
2013-01-18 17:26:36.433036032,34.494298575782786
2013-01-18 20:25:18.126510592,16.93743498820188
2013-01-18 23:23:59.819984896,53.99012088138228
2013-01-19 02:22:41.513459456,42.119225869397305
2013-01-19 05:21:23.206934016,43.72733700205295
2013-01-19 08:20:04.900408320,47.77990331879454
2013-01-19 11:18:46.593882880,47.5604376815483
2013-01-19 14:17:28.287357184,61.112893240269024
2013-01-19 17:16:09.980831744,34.44776039383948
2013-01-19 20:14:51.674306304,27.036320132106407
2013-01-19 23:13:33.367780608,52.435748850293635
2013-01-20 02:12:15.061255168,35.70321980594296
2013-01-20 05:10:56.754729472,36.09240713449978
2013-01-20 08:09:38.448204032,37.58966633750396
2013-01-20 11:08:20.141678592,29.82463885541055
2013-01-20 14:07:01.835152896,38.556091224082316
2013-01-20 17:05:43.528627456,44.494332958138074
2013-01-20 20:04:25.222101760,33.28265432512974
2013-01-20 23:03:06.915576320,48.56832024926499
2013-01-21 02:01:48.609050624,29.432960153649997
2013-01-21 05:00:30.302525184,45.78027521082222
2013-01-21 07:59:11.995999744,46.96988866342563
2013-01-21 10:57:53.689474048,23.14819510861687
2013-01-21 13:56:35.382948608,36.47765278692898
2013-01-21 16:55:17.076423168,43.9777270461064
2013-01-21 19:53:58.769897472,34.60462096273796
2013-01-21 22:52:40.463372032,32.97576549870297
2013-01-22 01:51:22.156846336,24.135225566503095
2013-01-22 04:50:03.850320896,55.771570310434846
2013-01-22 07:48:45.543795200,34.41782263249679
2013-01-22 10:47:27.237269760,23.405762768039605
2013-01-22 13:46:08.930744320,26.716950315622388
2013-01-22 16:44:50.624218624,60.74793684144705
2013-01-22 19:43:32.317693184,82.2601310336151
2013-01-22 22:42:14.011167488,59.23072648177937
2013-01-23 01:40:55.704642048,22.125768226156836
2013-01-23 04:39:37.398116608,60.86882261161529
2013-01-23 07:38:19.091590912,12.415327142392371
2013-01-23 10:37:00.785065472,31.026988238135264
2013-01-23 13:35:42.478539776,41.76174680896688
2013-01-23 16:34:24.172014336,36.66913107724403
2013-01-23 19:33:05.865488896,30.84450532944301
2013-01-23 22:31:47.558963200,41.15622995454084
2013-01-24 01:30:29.252437760,47.51230306146476
2013-01-24 04:29:10.945912064,39.54365882600166
2013-01-24 07:27:52.639386624,52.30229933241459
2013-01-24 10:26:34.332861184,27.332888857910405
2013-01-24 13:25:16.026335488,24.527231332895735
2013-01-24 16:23:57.719810048,32.857008857655664
2013-01-24 19:22:39.413284352,55.15328307109884
2013-01-24 22:21:21.106758912,45.513408301601494
2013-01-25 01:20:02.800233472,44.49832234271894
2013-01-25 04:18:44.493707776,35.221648841835204
2013-01-25 07:17:26.187182336,57.19227999779646
2013-01-25 10:16:07.880656640,40.9028103527295
2013-01-25 13:14:49.574131200,49.448018905077774
2013-01-25 16:13:31.267605504,54.99491426791763
2013-01-25 19:12:12.961080064,40.41173202360402
2013-01-25 22:10:54.654554624,33.45584722733477
2013-01-26 01:09:36.348028928,33.43031125719726
2013-01-26 04:08:18.041503488,25.336496248114226
2013-01-26 07:06:59.734978048,23.46834998760137
2013-01-26 10:05:41.428452352,40.01716744617774
2013-01-26 13:04:23.121926912,47.54860277125342
2013-01-26 16:03:04.815401216,50.0225365205093
2013-01-26 19:01:46.508875776,46.613366745335675
2013-01-26 22:00:28.202350080,46.0143880728626
2013-01-27 00:59:09.895824640,29.210175445934414
2013-01-27 03:57:51.589299200,48.48235107677804
2013-01-27 06:56:33.282773504,75.84021797471178
2013-01-27 09:55:14.976248064,66.36008099316831
2013-01-27 12:53:56.669722368,57.87661588414759
2013-01-27 15:52:38.363196928,40.7017995643281
2013-01-27 18:51:20.056671488,34.50703032502282
2013-01-27 21:50:01.750145792,49.65488982503202
2013-01-28 00:48:43.443620352,33.3819796035658
2013-01-28 03:47:25.137094656,24.72026034261526
2013-01-28 06:46:06.830569216,50.33445719068675
2013-01-28 09:44:48.524043776,41.59759490285227
2013-01-28 12:43:30.217518080,38.963773220460006
2013-01-28 15:42:11.910992640,28.71197116280642
2013-01-28 18:40:53.604466944,33.339490448603414
2013-01-28 21:39:35.297941504,60.36841837123463
2013-01-29 00:38:16.991416064,67.12374414721121
2013-01-29 03:36:58.684890368,44.35842675002193
2013-01-29 06:35:40.378364928,38.70662351044063
2013-01-29 09:34:22.071839232,51.2319647574922
2013-01-29 12:33:03.765313792,32.85433600397774
2013-01-29 15:31:45.458788352,51.54640736229474
2013-01-29 18:30:27.152262656,35.31463437342694
2013-01-29 21:29:08.845737216,73.01775554342704
2013-01-30 00:27:50.539211520,31.446835927548914
2013-01-30 03:26:32.232686080,46.373244469651276
2013-01-30 06:25:13.926160384,25.11699141379927
2013-01-30 09:23:55.619634944,21.608432109404706
2013-01-30 12:22:37.313109504,23.191542590985772
2013-01-30 15:21:19.006583808,58.60937323433777
2013-01-30 18:20:00.700058368,43.59086228657411
2013-01-30 21:18:42.393532928,37.14894587626621
2013-01-31 00:17:24.087007232,38.766468419460196
2013-01-31 03:16:05.780481792,32.106782978131314
2013-01-31 06:14:47.473956096,35.52586323412623
2013-01-31 09:13:29.167430656,34.99107974770981
2013-01-31 12:12:10.860904960,25.761496292552952
2013-01-31 15:10:52.554379520,42.42637913325624
2013-01-31 18:09:34.247854080,31.613522628250813
2013-01-31 21:08:15.941328384,48.3932304483626
2013-02-01 00:06:57.634802944,30.642789048721554
2013-02-01 03:05:39.328277248,30.9247604330946
2013-02-01 06:04:21.021751808,29.58497333269672
2013-02-01 09:03:02.715226368,58.86020806114959
2013-02-01 12:01:44.408700672,46.660451680801316
2013-02-01 15:00:26.102175232,41.7273227877684
2013-02-01 17:59:07.795649536,28.20856022340384
2013-02-01 20:57:49.489124096,8.880572368792755
2013-02-01 23:56:31.182598656,46.81959113834913
2013-02-02 02:55:12.876072960,35.58687606601173
2013-02-02 05:53:54.569547520,28.390775314839946
2013-02-02 08:52:36.263021824,37.54233191440731
2013-02-02 11:51:17.956496384,29.804373588570616
2013-02-02 14:49:59.649970944,27.12208056139938
2013-02-02 17:48:41.343445248,46.854104934477334
2013-02-02 20:47:23.036919808,33.22566880077749
2013-02-02 23:46:04.730394112,27.939864332940605
2013-02-03 02:44:46.423868672,35.58396337496645
2013-02-03 05:43:28.117343232,45.63173455893808
2013-02-03 08:42:09.810817536,54.096695840099365
2013-02-03 11:40:51.504292096,36.20312806041124
2013-02-03 14:39:33.197766400,44.49023255145824
2013-02-03 17:38:14.891240960,45.31289933228852
2013-02-03 20:36:56.584715264,27.385747310076276
2013-02-03 23:35:38.278189824,33.6789658607775
2013-02-04 02:34:19.971664384,35.385512875238454
2013-02-04 05:33:01.665138688,28.406246040164
2013-02-04 08:31:43.358613248,37.83321490962521
2013-02-04 11:30:25.052087808,42.312059034964996
2013-02-04 14:29:06.745562112,45.24263162463602
2013-02-04 17:27:48.439036672,55.97085908905367
2013-02-04 20:26:30.132510976,56.56349789974466
2013-02-04 23:25:11.825985536,40.44942517903129
2013-02-05 02:23:53.519459840,44.66067230637057
2013-02-05 05:22:35.212934400,26.55756282350892
2013-02-05 08:21:16.906408960,39.73800576592018
2013-02-05 11:19:58.599883264,37.53097894183809
2013-02-05 14:18:40.293357824,62.976768771634454
2013-02-05 17:17:21.986832128,51.072381022909866
2013-02-05 20:16:03.680306688,56.20924186392443
2013-02-05 23:14:45.373781248,42.03650668036229
2013-02-06 02:13:27.067255552,27.8125842610424
2013-02-06 05:12:08.760730112,35.303312934762566
2013-02-06 08:10:50.454204416,41.836269301974
2013-02-06 11:09:32.147678976,40.72156348007805
2013-02-06 14:08:13.841153536,31.104419997813626
2013-02-06 17:06:55.534627840,52.719186927504
2013-02-06 20:05:37.228102400,51.69574888620479
2013-02-06 23:04:18.921576704,62.29410542425429
2013-02-07 02:03:00.615051264,39.553761296874534
2013-02-07 05:01:42.308525824,35.96300903298134
2013-02-07 08:00:24.002000128,34.666693024506635
2013-02-07 10:59:05.695474688,74.8110915344933
2013-02-07 13:57:47.388948992,67.08470107075534
2013-02-07 16:56:29.082423552,50.658043471786186
2013-02-07 19:55:10.775898112,57.84973336585984
2013-02-07 22:53:52.469372416,53.95297183595568
2013-02-08 01:52:34.162846976,39.48559749669455
2013-02-08 04:51:15.856321280,29.479243648603394
2013-02-08 07:49:57.549795840,34.80290846113291
2013-02-08 10:48:39.243270144,65.36323571331363
2013-02-08 13:47:20.936744704,50.748063855338174
2013-02-08 16:46:02.630219264,51.21062589377673
2013-02-08 19:44:44.323693568,45.18117453609835
2013-02-08 22:43:26.017168128,36.56132654515575
2013-02-09 01:42:07.710642688,43.999378521634405
2013-02-09 04:40:49.404116992,33.35837877402599
2013-02-09 07:39:31.097591552,26.810954901587685
2013-02-09 10:38:12.791065856,38.23208162199353
2013-02-09 13:36:54.484540416,30.829762046094423
2013-02-09 16:35:36.178014720,31.774733174814227
2013-02-09 19:34:17.871489280,45.24040380532984
2013-02-09 22:32:59.564963840,56.956638342768365
2013-02-10 01:31:41.258438144,27.71000057006222
2013-02-10 04:30:22.951912704,40.786772478785295
2013-02-10 07:29:04.645387008,44.86199282943199
2013-02-10 10:27:46.338861568,55.10608021262978
2013-02-10 13:26:28.032336128,45.35923107450338
2013-02-10 16:25:09.725810432,22.236528582836346
2013-02-10 19:23:51.419284992,16.2618515171866
2013-02-10 22:22:33.112759296,20.426677335273887
2013-02-11 01:21:14.806233856,22.412863989069443
2013-02-11 04:19:56.499708416,43.53123615983476
2013-02-11 07:18:38.193182720,50.16682710029337
2013-02-11 10:17:19.886657280,57.82655606701937
2013-02-11 13:16:01.580131584,34.215448894051285
2013-02-11 16:14:43.273606144,51.680077425903576
2013-02-11 19:13:24.967080704,38.96336914400724
2013-02-11 22:12:06.660555008,20.159571033101543
2013-02-12 01:10:48.354029568,26.385923234072873
2013-02-12 04:09:30.047503872,21.315594006838996
2013-02-12 07:08:11.740978432,38.59852532597776
2013-02-12 10:06:53.434452992,22.03998607977131
2013-02-12 13:05:35.127927296,43.52398196651514
2013-02-12 16:04:16.821401856,23.306097541265025
2013-02-12 19:02:58.514876160,25.848775504204696
2013-02-12 22:01:40.208350720,46.7456034800694
2013-02-13 01:00:21.901825024,47.47870681668768
2013-02-13 03:59:03.595299584,58.81931683124233
2013-02-13 06:57:45.288774144,50.41959291552209
2013-02-13 09:56:26.982248448,33.26902184808441
2013-02-13 12:55:08.675723008,25.233689476281352
2013-02-13 15:53:50.369197568,49.224686929600665
2013-02-13 18:52:32.062671872,53.39573944304873
2013-02-13 21:51:13.756146432,62.15219514509086
2013-02-14 00:49:55.449620736,23.634017685487596
2013-02-14 03:48:37.143095296,33.77201712372256
2013-02-14 06:47:18.836569600,47.646639129312824
2013-02-14 09:46:00.530044160,62.16486917453213
2013-02-14 12:44:42.223518720,61.71683133336923
